object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.27125689394214614,0.36588890981382316,0.12900166127267437,0.40025855521482046,0.13856939732731466,0.4299447481841684,0.409960749806865,0.5060853981473584,0.7897630561705244,1.2360529999568826,0.3274589998909505,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.08198132855398788,0.3050417764958701,0.40025855521482046,0.4822398837688084,0.4299447481841684,0.5180064303186838,0.771032664157822,-0.1508945167402301,0.30726587619676204,1.353549000214116,0.3309669996269804,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,2,"[0, 18, 26]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.07107007815642126,0.2974003969180683,0.4822398837688084,0.5533099619252297,0.5180064303186838,0.5943476014399159,0.784866536796001,-0.19350383869296217,0.385519103932364,1.5262120000443247,0.32179599975279416,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,3,"[0, 18, 26, 25]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.2366523595476287,0.26600600796894125,0.5533099619252297,0.7899623214728584,0.5943476014399159,0.8485518846645086,0.11320101994943817,-0.16136627507434123,0.6571387200343651,1.7624890001570748,0.3092490001108672,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,4,"[0, 18, 26, 25, 44]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",36,0.01102862556167726,0.07007115880649947,0.7899623214728584,0.8009909470345355,0.8485518846645086,0.8603984762692474,0.8948563040969324,-0.08146322225122432,0.37792012161940663,2.0154459998593666,0.3227890001653577,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,5,"[0, 18, 26, 25, 44, 36]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",33,0.03373866673770217,0.0671595862680063,0.8009909470345355,0.8347296137722378,0.8603984762692474,0.8966394569693992,0.522886005183063,-0.1093143816528065,0.4208611601085444,2.2529259999828355,0.28814100005547516,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,6,"[0, 18, 26, 25, 44, 36, 33]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",28,0.006945256619519327,0.04134388856129026,0.8347296137722378,0.8416748703917571,0.8966394569693992,0.9040998261968628,0.8779238365762217,-0.04798829328066033,0.2655912029945873,2.5060340003619785,0.3103570002167544,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,7,"[0, 18, 26, 25, 44, 36, 33, 28]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, false, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",39,0.03575923646411681,0.04134388856129026,0.8416748703917571,0.877434106855874,0.9040998261968628,0.9425112373122886,0.140846775617741,-0.04028093860219856,0.46156298840682114,2.717011999720853,0.3056049999941024,1038041088,0,10676224,cached_features_plus_live_head
02958343/15c785a7505992c3a9be8fd09fb14f4f,vggt,0,8,"[0, 18, 26, 25, 44, 36, 33, 28, 39]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, false, true, true, true, true, false, true, true, false, true, true, false, true, true, true, true, false, true, true, true]",34,0.003337375202098933,0.009257999676246437,0.877434106855874,0.8807714820579728,0.9425112373122886,0.9460961374278961,0.679189114739352,-0.2233202589505799,0.44542306588399,2.954406000299059,0.3183809999427467,1038041088,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.24541089069585895,0.3629277282133794,0.10398518401203519,0.34939607470789413,0.11881613477151524,0.39922890453631127,0.48224656621424433,0.43872683664368284,0.7646015530916259,1.2560719997054548,0.3269169997111021,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.0631223106505473,0.295451990273598,0.34939607470789413,0.41251838535844143,0.39922890453631127,0.4713540735265093,0.8022787121562625,-0.25916102404975744,0.21608466851786012,1.3824510001541057,0.32372099985877867,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,2,"[0, 18, 26]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.055627263468475754,0.29127267372904075,0.41251838535844143,0.46814564882691717,0.4713540735265093,0.5349152096252446,0.8228763258168493,-0.18167439675643007,0.3616739923141588,1.5634349997526442,0.32560499994360725,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,3,"[0, 18, 26, 25]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.2408751485916328,0.2708139984615011,0.46814564882691717,0.7090207974185501,0.5349152096252446,0.8101453242813842,0.11233901879015852,-0.16616699914137947,0.6805716214666417,1.7795519997889642,0.2922889998444589,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,4,"[0, 18, 26, 25, 44]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",33,0.06021041662026226,0.09010965817550405,0.7090207974185501,0.7692312140388123,0.8101453242813842,0.8789432885661246,0.346297746320655,-0.041130339936763044,0.2839920411042209,2.0490609999797016,0.29216800021458766,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,5,"[0, 18, 26, 25, 44, 33]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",36,0.006837632606089711,0.034648444232560534,0.7692312140388123,0.7760688466449019,0.8789432885661246,0.8867561427237826,0.8335199400655909,0.018681338357084097,0.5061664805389732,2.2510670000883692,0.3208680000170716,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,6,"[0, 18, 26, 25, 44, 33, 36]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",39,0.029096038443855318,0.0342906664667551,0.7760688466449019,0.8051648850887573,0.8867561427237826,0.9200020215276531,0.15701060077602955,0.047448181970476754,0.482935245025951,2.455704000112746,0.30020300027899793,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,7,"[0, 18, 26, 25, 44, 33, 36, 39]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, false, true, true, false, true, true, true, true, false, true, true, true]",32,0.0040037732247456565,0.011936072687391788,0.8051648850887573,0.8091686583135029,0.9200020215276531,0.9245768353685452,0.6881103516613718,0.07881097687104657,0.47131207549142584,2.6855719997911365,0.2907839998442796,1038057472,0,10676224,cached_features_plus_live_head
02958343/15cc37ac9b3b756acfd826dd468a5497,vggt,0,8,"[0, 18, 26, 25, 44, 33, 36, 39, 32]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, false, false, true, true, false, true, true, false, true, true, true, true, false, true, true, true]",24,0.00458099056353222,0.00964585249720495,0.8091686583135029,0.8137496488770352,0.9245768353685452,0.9298111925258176,0.5482973854596561,-0.08653296057150824,0.5368946975913572,2.947889000097348,0.2960249998977815,1038057472,0,10676224,cached_features_plus_live_head
02958343/15d6cd7877c6601d9ed410a010efa019,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.26448538142289413,0.3505071823627329,0.10553455640869376,0.37001993783158793,0.10872093826010537,0.3811918691372081,0.36762935760702187,0.4574468085106383,0.6922577237976949,1.353345000097761,0.36191699973642244,1038536704,0,10676224,cached_features_plus_live_head
02958343/15d6cd7877c6601d9ed410a010efa019,vggt,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.06710506603946031,0.31047386056547255,0.37001993783158793,0.43712500387104825,0.3811918691372081,0.450323023804339,0.8519311853735229,-0.2359616393856772,0.3018477328127144,1.5564679997623898,0.35371300009501283,1038536704,0,10676224,cached_features_plus_live_head
02958343/15d6cd7877c6601d9ed410a010efa019,vggt,0,2,"[0, 18, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.09103616003237554,0.29911461269442596,0.43712500387104825,0.5281611639034238,0.450323023804339,0.5441078187674951,0.7538862136191845,-0.13555190192140054,0.4964104216030535,1.7240369998035021,0.3213850000065577,1038536704,0,10676224,cached_features_plus_live_head
02958343/15d6cd7877c6601d9ed410a010efa019,vggt,0,3,"[0, 18, 25, 33]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",40,0.059836468822058175,0.27970239370061567,0.5281611639034238,0.5879976327254819,0.5441078187674951,0.605750917046248,0.8343839981577996,-0.2080791849120714,0.2983014139897474,1.8675579999580805,0.3099049999946146,1038536704,0,10676224,cached_features_plus_live_head
