object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,1,"[0, 11]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",36,0.200417890207942,0.29059580497134013,0.3492791268024378,0.5496970170103799,0.39915699166649854,-0.02547024360160345,0.5838383820640064,0.1166989968623966,0.34789699930115603
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,2,"[0, 11, 36]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",15,0.18504281828587527,0.18781985796271788,0.5496970170103799,0.7347398352962551,0.016096852166511,-0.04716732542819499,0.7413528320758679,0.10159900193684734,0.35269699947093613
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,3,"[0, 11, 36, 15]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",32,0.04747910274947815,0.11746340168197443,0.7347398352962551,0.7822189380457332,0.652619357641459,0.1159971811134602,0.6923514190621398,0.10239900075248443,0.32099800228024833
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,4,"[0, 11, 36, 15, 32]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",27,0.03305286914554885,0.08528218408388263,0.7822189380457332,0.815271807191282,0.6914466264778766,-0.07293868921775898,0.4552370288891203,0.1028990009217523,0.3508970003167633
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,5,"[0, 11, 36, 15, 32, 27]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",6,0.013489219409376835,0.06636790375125029,0.815271807191282,0.8287610266006589,0.8778003240221443,0.08062555708613564,0.5625510176091091,0.1090990008378867,0.41229599810321815
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,6,"[0, 11, 36, 15, 32, 27, 6]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true]",43,0.008582071881460198,0.06370597382503856,0.8287610266006589,0.8373430984821191,0.944286933343553,0.004181184668989546,0.36768627020173383,0.2212979998148512,0.4205959994578734
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,7,"[0, 11, 36, 15, 32, 27, 6, 43]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true]",14,0.015195274252840405,0.05916695416882862,0.8373430984821191,0.8525383727349596,0.7938061220435376,0.0701688555347092,0.43079229963730464,0.11309899855405092,0.331196999468375
02691156/1667ab313638fb366cf1b4a8fc3914e,random,0,8,"[0, 11, 36, 15, 32, 27, 6, 43, 14]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, false, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true]",3,0.032234019624170024,0.0559100424023804,0.8525383727349596,0.8847723923591295,0.44812207414421495,-0.1562753036437247,0.3943195463721664,0.1028990009217523,0.3571960005501751
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.07888474309404701,0.3446572406567689,0.08599246005281433,0.16487720314686136,0.9999999999962375,0.011916125807702377,0.45808476108914853,0.06829899939475581,0.4719950011349283
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.31623881299765827,0.31623881299765827,0.16487720314686136,0.4811160161445196,0.0,0.5174370401148107,0.8036247368246485,0.06569900142494589,0.35809700057143345
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.13953264071153512,0.25288811322351334,0.4811160161445196,0.6206486568560547,0.49144652417293305,0.6390138086221014,0.75606554257077,0.06389900227077305,0.3229969988751691
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.10965923825406025,0.21406336167342996,0.6206486568560547,0.730307895110115,0.5301340837161707,0.6381436092167031,0.8325884875422638,0.06609900083276443,0.32289699811371975
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.13239900350989642,0.13369799981882693,0.730307895110115,0.8627068986200114,0.010848937309358849,0.5259740777848565,0.9881083017273001,0.12509899897850119,0.6922939974174369
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.015174961571893308,0.01919406592716469,0.8627068986200114,0.8778818601919047,0.3380124286743892,0.329189573152448,0.6848062193320936,0.08959899787441827,0.4542960014077835
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.010287782741483668,0.01640359193879948,0.8778818601919047,0.8881696429333883,0.607835078273496,0.45926899175461044,0.689274939606447,0.07819900201866403,0.3514969976095017
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.007885541210080027,0.014027131474624373,0.8881696429333883,0.8960551841434684,0.6584315768434136,0.49096667414302103,0.6877321173293844,0.06989900066400878,0.3395969979465008
02691156/1667ab313638fb366cf1b4a8fc3914e,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.006819426504247726,0.011773717602379882,0.8960551841434684,0.9028746106477161,0.5569917745279009,0.509493629916077,0.7593985276208431,0.07110000296961516,0.32339700192096643
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.3431800735855263,0.3446572406567689,0.08599246005281433,0.4291725336383406,0.005558013281221478,0.7156567992599445,0.9516301906131083,109.38719999830937,0.030499999411404133
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.2115208650352183,0.27515485935940504,0.4291725336383406,0.640693398673559,0.25985200851063334,0.01023775016675965,0.5845947997547177,111.09938400113606,0.5079959992144722
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,2,"[0, 18, 23]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.026168635673634404,0.1873873817325467,0.640693398673559,0.6668620343471934,0.935583384768085,-0.4319409709393015,0.1383568047544731,111.98007199709537,0.5128949997015297
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,3,"[0, 18, 23, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.08790725025742213,0.18215471368415026,0.6668620343471934,0.7547692846046156,0.5408892489478546,-0.4591995033597018,0.30494550435128975,113.67505599992,0.4823950002901256
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,4,"[0, 18, 23, 17, 31]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.00646761409952966,0.11644365113550584,0.7547692846046156,0.7612368987041451,0.9863508385772564,-0.5664500407561855,0.07625328685261633,128.3644210016064,0.4980949997843709
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,5,"[0, 18, 23, 17, 31, 24]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.007376438686684791,0.11436969810730571,0.7612368987041451,0.7686133373908299,0.961694597335943,-0.5094638221489258,0.16379354373021635,123.6741639986576,0.6110950016591232
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,6,"[0, 18, 23, 17, 31, 24, 9]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.020027753180285303,0.1127358821772075,0.7686133373908299,0.7886410905711152,0.8439836487694188,-0.5436614917071868,0.15374307709899995,124.60985599682317,0.5940949995419942
